year,vtd_id,office,district,candidate,party,votes
2016,19155155002,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.510049
2016,19155155002,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155002,PRESIDENT,,WRITE IN,OTH,3.775169
2016,19155155002,U S SENATE,,CHARLES ALDRICH,LIB,8.682978
2016,19155155002,U S SENATE,,CHARLES E GRASSLEY,REP,284.642105
2016,19155155002,U S SENATE,,JIM HENNAGER,OTH,10.192959
2016,19155155002,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.755093
2016,19155155002,U S SENATE,,PATTY JUDGE,DEM,90.603762
2016,19155155002,U S SENATE,,WRITE IN,OTH,0.000000
2016,19155155003,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19155155003,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.204816
2016,19155155003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,149.187800
2016,19155155003,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.046040
2016,19155155003,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,6.753517
2016,19155155003,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155003,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,59.754508
2016,19155155003,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.636920
2016,19155155003,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.818460
2016,19155155003,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155003,PRESIDENT,,WRITE IN,OTH,2.046405
2016,19155155003,U S SENATE,,CHARLES ALDRICH,LIB,4.707038
2016,19155155003,U S SENATE,,CHARLES E GRASSLEY,REP,154.304397
2016,19155155003,U S SENATE,,JIM HENNAGER,OTH,5.524915
2016,19155155003,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.409266
2016,19155155003,U S SENATE,,PATTY JUDGE,DEM,49.112996
2016,19155155003,U S SENATE,,WRITE IN,OTH,0.000000
2016,19155155004,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19155155004,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.371876
2016,19155155004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,401.650412
2016,19155155004,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.845337
2016,19155155004,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,19.905246
2016,19155155004,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155004,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,134.160802
2016,19155155004,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.622756
2016,19155155004,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.811378
2016,19155155004,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155004,PRESIDENT,,WRITE IN,OTH,4.789032
2016,19155155004,U S SENATE,,CHARLES ALDRICH,LIB,14.327476
2016,19155155004,U S SENATE,,CHARLES E GRASSLEY,REP,419.932902
2016,19155155004,U S SENATE,,JIM HENNAGER,OTH,8.828943
2016,19155155004,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.800059
2016,19155155004,U S SENATE,,PATTY JUDGE,DEM,107.049369
2016,19155155004,U S SENATE,,WRITE IN,OTH,0.000000
2016,19155155005,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19155155005,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.412372
2016,19155155005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,300.460881
2016,19155155005,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.120992
2016,19155155005,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,13.601316
2016,19155155005,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155005,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,120.346024
2016,19155155005,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.296906
2016,19155155005,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.648453
2016,19155155005,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155005,PRESIDENT,,WRITE IN,OTH,4.121462
2016,19155155005,U S SENATE,,CHARLES ALDRICH,LIB,9.479759
2016,19155155005,U S SENATE,,CHARLES E GRASSLEY,REP,310.765291
2016,19155155005,U S SENATE,,JIM HENNAGER,OTH,11.127459
2016,19155155005,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.824274
2016,19155155005,U S SENATE,,PATTY JUDGE,DEM,98.914156
2016,19155155005,U S SENATE,,WRITE IN,OTH,0.000000
2016,19155155006,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.394249
2016,19155155006,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.394249
2016,19155155006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,88.180415
2016,19155155006,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.394249
2016,19155155006,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,5.519489
2016,19155155006,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155006,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,41.396171
2016,19155155006,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.919915
2016,19155155006,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.262833
2016,19155155006,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155006,PRESIDENT,,WRITE IN,OTH,0.919915
2016,19155155006,U S SENATE,,CHARLES ALDRICH,LIB,3.285410
2016,19155155006,U S SENATE,,CHARLES E GRASSLEY,REP,93.174239
2016,19155155006,U S SENATE,,JIM HENNAGER,OTH,2.759745
2016,19155155006,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.394249
2016,19155155006,U S SENATE,,PATTY JUDGE,DEM,35.088183
2016,19155155006,U S SENATE,,WRITE IN,OTH,0.131416
2016,19155155007,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.041263
2016,19155155007,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.041263
2016,19155155007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9.229070
2016,19155155007,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.041263
2016,19155155007,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.577676
2016,19155155007,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155007,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4.332574
2016,19155155007,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.096279
2016,19155155007,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.027508
2016,19155155007,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155007,PRESIDENT,,WRITE IN,OTH,0.096279
2016,19155155007,U S SENATE,,CHARLES ALDRICH,LIB,0.343855
2016,19155155007,U S SENATE,,CHARLES E GRASSLEY,REP,9.751729
2016,19155155007,U S SENATE,,JIM HENNAGER,OTH,0.288838
2016,19155155007,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.041263
2016,19155155007,U S SENATE,,PATTY JUDGE,DEM,3.672372
2016,19155155007,U S SENATE,,WRITE IN,OTH,0.013754
2016,19155155008,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.520237
2016,19155155008,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.520237
2016,19155155008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,116.359612
2016,19155155008,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.520237
2016,19155155008,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.283314
2016,19155155008,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155008,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,54.624855
2016,19155155008,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.213886
2016,19155155008,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.346824
2016,19155155008,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155008,PRESIDENT,,WRITE IN,OTH,1.213886
2016,19155155008,U S SENATE,,CHARLES ALDRICH,LIB,4.335306
2016,19155155008,U S SENATE,,CHARLES E GRASSLEY,REP,122.949277
2016,19155155008,U S SENATE,,JIM HENNAGER,OTH,3.641657
2016,19155155008,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.520237
2016,19155155008,U S SENATE,,PATTY JUDGE,DEM,46.301068
2016,19155155008,U S SENATE,,WRITE IN,OTH,0.173412
2016,19155155009,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.044251
2016,19155155009,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.044251
2016,19155155009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,457.230903
2016,19155155009,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.044251
2016,19155155009,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,28.619520
2016,19155155009,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155009,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,214.646400
2016,19155155009,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.769920
2016,19155155009,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.362834
2016,19155155009,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155009,PRESIDENT,,WRITE IN,OTH,4.769920
2016,19155155009,U S SENATE,,CHARLES ALDRICH,LIB,17.035429
2016,19155155009,U S SENATE,,CHARLES E GRASSLEY,REP,483.124755
2016,19155155009,U S SENATE,,JIM HENNAGER,OTH,14.309760
2016,19155155009,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.044251
2016,19155155009,U S SENATE,,PATTY JUDGE,DEM,181.938377
2016,19155155009,U S SENATE,,WRITE IN,OTH,0.681417
2016,19155155010,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19155155010,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19155155010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,58.267948
2016,19155155010,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.784753
2016,19155155010,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.335202
2016,19155155010,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155010,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,31.390140
2016,19155155010,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.980942
2016,19155155010,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.392377
2016,19155155010,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155010,PRESIDENT,,WRITE IN,OTH,0.392377
2016,19155155010,U S SENATE,,CHARLES ALDRICH,LIB,1.961884
2016,19155155010,U S SENATE,,CHARLES E GRASSLEY,REP,64.153599
2016,19155155010,U S SENATE,,JIM HENNAGER,OTH,1.961884
2016,19155155010,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19155155010,U S SENATE,,PATTY JUDGE,DEM,26.093054
2016,19155155010,U S SENATE,,WRITE IN,OTH,0.196188
2016,19155155011,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19155155011,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19155155011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,238.732054
2016,19155155011,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,3.215247
2016,19155155011,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,13.664798
2016,19155155011,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155011,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,128.609861
2016,19155155011,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.019058
2016,19155155011,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.607623
2016,19155155011,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155011,PRESIDENT,,WRITE IN,OTH,1.607623
2016,19155155011,U S SENATE,,CHARLES ALDRICH,LIB,8.038116
2016,19155155011,U S SENATE,,CHARLES E GRASSLEY,REP,262.846403
2016,19155155011,U S SENATE,,JIM HENNAGER,OTH,8.038116
2016,19155155011,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19155155011,U S SENATE,,PATTY JUDGE,DEM,106.906947
2016,19155155011,U S SENATE,,WRITE IN,OTH,0.803812
2016,19155155012,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19155155012,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.460727
2016,19155155012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,56.976556
2016,19155155012,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.153576
2016,19155155012,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.764361
2016,19155155012,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155012,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,16.125440
2016,19155155012,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.460727
2016,19155155012,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.153576
2016,19155155012,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155012,PRESIDENT,,WRITE IN,OTH,0.460727
2016,19155155012,U S SENATE,,CHARLES ALDRICH,LIB,1.228605
2016,19155155012,U S SENATE,,CHARLES E GRASSLEY,REP,61.737400
2016,19155155012,U S SENATE,,JIM HENNAGER,OTH,1.228605
2016,19155155012,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19155155012,U S SENATE,,PATTY JUDGE,DEM,12.286050
2016,19155155012,U S SENATE,,WRITE IN,OTH,0.307151
2016,19155155013,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.000000
2016,19155155013,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.000000
2016,19155155013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,158.999989
2016,19155155013,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.000000
2016,19155155013,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,10.999999
2016,19155155013,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155013,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,56.999996
2016,19155155013,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.000000
2016,19155155013,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19155155013,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155013,PRESIDENT,,WRITE IN,OTH,2.000000
2016,19155155013,U S SENATE,,CHARLES ALDRICH,LIB,5.000000
2016,19155155013,U S SENATE,,CHARLES E GRASSLEY,REP,176.999988
2016,19155155013,U S SENATE,,JIM HENNAGER,OTH,4.000000
2016,19155155013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.000000
2016,19155155013,U S SENATE,,PATTY JUDGE,DEM,45.999997
2016,19155155013,U S SENATE,,WRITE IN,OTH,0.000000
2016,19155155014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.169158
2016,19155155014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.084579
2016,19155155014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,67.832180
2016,19155155014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.422894
2016,19155155014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.537364
2016,19155155014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.084579
2016,19155155014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,24.104952
2016,19155155014,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.338315
2016,19155155014,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.422894
2016,19155155014,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.084579
2016,19155155014,PRESIDENT,,WRITE IN,OTH,1.014945
2016,19155155014,U S SENATE,,CHARLES ALDRICH,LIB,2.114469
2016,19155155014,U S SENATE,,CHARLES E GRASSLEY,REP,71.638225
2016,19155155014,U S SENATE,,JIM HENNAGER,OTH,3.213993
2016,19155155014,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.253736
2016,19155155014,U S SENATE,,PATTY JUDGE,DEM,18.099859
2016,19155155014,U S SENATE,,WRITE IN,OTH,0.084579
2016,19155155015,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19155155015,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.633197
2016,19155155015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,106.377054
2016,19155155015,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.211066
2016,19155155015,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,5.276640
2016,19155155015,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155015,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,35.459018
2016,19155155015,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.422131
2016,19155155015,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.211066
2016,19155155015,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155015,PRESIDENT,,WRITE IN,OTH,1.266393
2016,19155155015,U S SENATE,,CHARLES ALDRICH,LIB,3.799180
2016,19155155015,U S SENATE,,CHARLES E GRASSLEY,REP,111.231562
2016,19155155015,U S SENATE,,JIM HENNAGER,OTH,2.321721
2016,19155155015,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.211066
2016,19155155015,U S SENATE,,PATTY JUDGE,DEM,28.282788
2016,19155155015,U S SENATE,,WRITE IN,OTH,0.000000
2016,19155155016,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.631920
2016,19155155016,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.632181
2016,19155155016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,540.851775
2016,19155155016,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.353570
2016,19155155016,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,26.117223
2016,19155155016,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.087947
2016,19155155016,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,252.459662
2016,19155155016,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,5.985168
2016,19155155016,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.264571
2016,19155155016,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155016,PRESIDENT,,WRITE IN,OTH,9.249473
2016,19155155016,U S SENATE,,CHARLES ALDRICH,LIB,23.395403
2016,19155155016,U S SENATE,,CHARLES E GRASSLEY,REP,562.615751
2016,19155155016,U S SENATE,,JIM HENNAGER,OTH,25.027826
2016,19155155016,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.264220
2016,19155155016,U S SENATE,,PATTY JUDGE,DEM,214.915409
2016,19155155016,U S SENATE,,WRITE IN,OTH,0.000000
2016,19155155017,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.361976
2016,19155155017,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.361978
2016,19155155017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,451.268424
2016,19155155017,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,3.631939
2016,19155155017,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,21.791633
2016,19155155017,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.907984
2016,19155155017,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,210.652444
2016,19155155017,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.993915
2016,19155155017,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.723953
2016,19155155017,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000001
2016,19155155017,PRESIDENT,,WRITE IN,OTH,7.717867
2016,19155155017,U S SENATE,,CHARLES ALDRICH,LIB,19.521668
2016,19155155017,U S SENATE,,CHARLES E GRASSLEY,REP,469.428116
2016,19155155017,U S SENATE,,JIM HENNAGER,OTH,20.883646
2016,19155155017,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.723952
2016,19155155017,U S SENATE,,PATTY JUDGE,DEM,179.326969
2016,19155155017,U S SENATE,,WRITE IN,OTH,0.000001
2016,19155155018,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.296190
2016,19155155018,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.592379
2016,19155155018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,446.321270
2016,19155155018,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,3.024442
2016,19155155018,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,13.826023
2016,19155155018,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19155155018,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,213.007149
2016,19155155018,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,6.913011
2016,19155155018,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.592379
2016,19155155018,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19155155018,PRESIDENT,,WRITE IN,OTH,6.048885
2016,19155155018,U S SENATE,,CHARLES ALDRICH,LIB,22.899348
2016,19155155018,U S SENATE,,CHARLES E GRASSLEY,REP,447.617462
2016,19155155018,U S SENATE,,JIM HENNAGER,OTH,17.282528
2016,19155155018,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.160316
2016,19155155018,U S SENATE,,PATTY JUDGE,DEM,185.355105
2016,19155155018,U S SENATE,,WRITE IN,OTH,2.160316
2016,19155155019,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.118453
2016,19155155019,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.159277
2016,19155155019,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,374.232986
2016,19155155019,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.552364
2016,19155155019,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,11.788917
2016,19155155019,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000068
2016,19155155019,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,179.945465
2016,19155155019,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,5.815990
2016,19155155019,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.182836
2016,19155155019,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.004618
2016,19155155019,PRESIDENT,,WRITE IN,OTH,5.086749
2016,19155155019,U S SENATE,,CHARLES ALDRICH,LIB,19.262324
2016,19155155019,U S SENATE,,CHARLES E GRASSLEY,REP,375.748909
2016,19155155019,U S SENATE,,JIM HENNAGER,OTH,14.596621
2016,19155155019,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.816700
2016,19155155019,U S SENATE,,PATTY JUDGE,DEM,156.439908
2016,19155155019,U S SENATE,,WRITE IN,OTH,1.788006
2016,19155155020,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.919608
2016,19155155020,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.682717
2016,19155155020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1170.749527
2016,19155155020,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,9.506283
2016,19155155020,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,59.575832
2016,19155155020,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000934
2016,19155155020,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,500.753913
2016,19155155020,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,5.753404
2016,19155155020,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,4.708568
2016,19155155020,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.856627
2016,19155155020,PRESIDENT,,WRITE IN,OTH,10.613016
2016,19155155020,U S SENATE,,CHARLES ALDRICH,LIB,35.198980
2016,19155155020,U S SENATE,,CHARLES E GRASSLEY,REP,1221.862020
2016,19155155020,U S SENATE,,JIM HENNAGER,OTH,49.106001
2016,19155155020,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.060992
2016,19155155020,U S SENATE,,PATTY JUDGE,DEM,411.626306
2016,19155155020,U S SENATE,,WRITE IN,OTH,2.799928
2016,19155155021,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.723534
2016,19155155021,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.723534
2016,19155155021,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,413.762512
2016,19155155021,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,11.198177
2016,19155155021,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,18.965134
2016,19155155021,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000834
