block_id,vtd_id,share,vintage,method
190450012001017,19045045008,1.000000000000,20,equal_area_intersection
190450012003006,19045045009,1.000000000000,20,equal_area_intersection
190170046003083,19017017015,1.000000000000,20,equal_area_intersection
190170041001007,19017017013,1.000000000000,20,equal_area_intersection
190899602001048,19089089003,1.000000000000,20,equal_area_intersection
190899602001007,19089089004,1.000000000000,20,equal_area_intersection
190650803001089,19065065021,1.000000000000,20,equal_area_intersection
190650803002040,19017017007,0.000000000001,20,equal_area_intersection
190650803002040,19065065019,0.999999999999,20,equal_area_intersection
191050701002000,19105105003,1.000000000000,20,equal_area_intersection
191599501002269,19159159001,1.000000000000,20,equal_area_intersection
191599502003175,19159159023,1.000000000000,20,equal_area_intersection
190610104004013,19061061024,1.000000000000,20,equal_area_intersection
190610103003013,19061061014,0.000000000000,20,equal_area_intersection
190610103003013,19061061016,1.000000000000,20,equal_area_intersection
190610007011006,19061061034,0.999999999999,20,equal_area_intersection
190610007011006,19061061042,0.000000000001,20,equal_area_intersection
190610104004014,19061061024,1.000000000000,20,equal_area_intersection
190610004002002,19061061039,1.000000000000,20,equal_area_intersection
190610004002002,19061061038,0.000000000000,20,equal_area_intersection
191030103031037,19103103011,1.000000000000,20,equal_area_intersection
190059602002130,19005005004,0.000000000000,20,equal_area_intersection
190059602002130,19005005005,1.000000000000,20,equal_area_intersection
190059602002012,19191191004,0.000000000000,20,equal_area_intersection
190059602002012,19005005001,1.000000000000,20,equal_area_intersection
190059605002060,19005005014,1.000000000000,20,equal_area_intersection
191339604003082,19133133017,1.000000000000,20,equal_area_intersection
191290401001049,19129129005,1.000000000000,20,equal_area_intersection
191339601002016,19133133004,1.000000000000,20,equal_area_intersection
191339601003064,19133133007,1.000000000000,20,equal_area_intersection
191339602002053,19133133014,1.000000000000,20,equal_area_intersection
191599501002202,19159159010,0.000000000000,20,equal_area_intersection
191599501002202,19159159011,1.000000000000,20,equal_area_intersection
191599501002055,19159159001,1.000000000000,20,equal_area_intersection
191130007002016,19113113108,1.000000000000,20,equal_area_intersection
191130014001006,19113113114,1.000000000000,20,equal_area_intersection
191930001004062,19193193043,1.000000000000,20,equal_area_intersection
191930018015015,19193193053,1.000000000000,20,equal_area_intersection
191930035003036,19193193019,1.000000000000,20,equal_area_intersection
191930035003036,19193193016,0.000000000000,20,equal_area_intersection
191930021012009,19193193056,1.000000000000,20,equal_area_intersection
191930021012009,19193193057,0.000000000000,20,equal_area_intersection
191930032004079,19193193011,1.000000000000,20,equal_area_intersection
191130104002033,19113113018,1.000000000000,20,equal_area_intersection
191130030063013,19113113141,1.000000000000,20,equal_area_intersection
191130030063013,19113113026,0.000000000000,20,equal_area_intersection
191130105001071,19113113160,1.000000000000,20,equal_area_intersection
191130010012005,19113113120,1.000000000000,20,equal_area_intersection
191130101002074,19113113002,1.000000000000,20,equal_area_intersection
191390508002011,19139139024,1.000000000000,20,equal_area_intersection
191030103061030,19103103015,1.000000000000,20,equal_area_intersection
191030105021014,19103103018,1.000000000000,20,equal_area_intersection
190779503001049,19077077013,1.000000000000,20,equal_area_intersection
190610104003056,19061061048,0.999999999999,20,equal_area_intersection
190610104003056,19061061012,0.000000000001,20,equal_area_intersection
191630104022025,19163163022,1.000000000000,20,equal_area_intersection
191630104021015,19163163024,1.000000000000,20,equal_area_intersection
191630116003051,19163163218,1.000000000000,20,equal_area_intersection
191630103001096,19163163018,1.000000000000,20,equal_area_intersection
190510802003021,19051051008,1.000000000000,20,equal_area_intersection
190779501001088,19077077005,1.000000000000,20,equal_area_intersection
190779503001192,19077077019,1.000000000000,20,equal_area_intersection
190779502002202,19077077021,1.000000000000,20,equal_area_intersection
191550313002057,19155155054,1.000000000000,20,equal_area_intersection
190430706002023,19043043020,1.000000000000,20,equal_area_intersection
190650804001006,19065065023,0.999999999999,20,equal_area_intersection
190650804001006,19065065021,0.000000000001,20,equal_area_intersection
190650801002011,19065065007,1.000000000000,20,equal_area_intersection
190650805002031,19065065023,1.000000000000,20,equal_area_intersection
190059602002017,19005005001,1.000000000000,20,equal_area_intersection
190059601002091,19005005004,1.000000000000,20,equal_area_intersection
190259503002326,19025025020,1.000000000000,20,equal_area_intersection
190259504002072,19025025022,1.000000000000,20,equal_area_intersection
190219602002045,19021021004,1.000000000000,20,equal_area_intersection
190259503002370,19025025020,1.000000000000,20,equal_area_intersection
190259503002370,19025025021,0.000000000000,20,equal_area_intersection
190259504003032,19025025022,1.000000000000,20,equal_area_intersection
190259504003050,19025025022,1.000000000000,20,equal_area_intersection
190539603001066,19053053009,1.000000000000,20,equal_area_intersection
190539603001005,19053053009,0.000000000000,20,equal_area_intersection
190539603001005,19053053008,1.000000000000,20,equal_area_intersection
190539601001051,19053053006,1.000000000000,20,equal_area_intersection
190430702003026,19043043003,1.000000000000,20,equal_area_intersection
191130106001054,19113113011,1.000000000000,20,equal_area_intersection
191130004001008,19113113156,0.999999999998,20,equal_area_intersection
191130004001008,19113113161,0.000000000002,20,equal_area_intersection
191130108012043,19113113021,1.000000000000,20,equal_area_intersection
190559501004019,19055055012,0.000000000000,20,equal_area_intersection
190559501004019,19055055009,0.000000000001,20,equal_area_intersection
190559501004019,19055055008,0.999999999999,20,equal_area_intersection
190610101032021,19061061037,1.000000000000,20,equal_area_intersection
191573702002025,19157157009,1.000000000000,20,equal_area_intersection
191573702002191,19157157018,1.000000000000,20,equal_area_intersection
191573705001064,19157157013,1.000000000000,20,equal_area_intersection
191573702002015,19099099018,0.000000000000,20,equal_area_intersection
191573702002015,19157157010,1.000000000000,20,equal_area_intersection
191573701002104,19157157002,0.000000000000,20,equal_area_intersection
191573701002104,19157157003,1.000000000000,20,equal_area_intersection
191573702001099,19157157001,1.000000000000,20,equal_area_intersection
191573702001031,19157157002,1.000000000000,20,equal_area_intersection
191573702001031,19157157001,0.000000000000,20,equal_area_intersection
191573705001053,19157157013,1.000000000000,20,equal_area_intersection
191573701001000,19157157007,0.000000000000,20,equal_area_intersection
191573701001000,19157157003,1.000000000000,20,equal_area_intersection
191010902003146,19101101008,0.999999999999,20,equal_area_intersection
191010902003146,19101101010,0.000000000001,20,equal_area_intersection
190059602002132,19005005005,1.000000000000,20,equal_area_intersection
190059601002036,19005005004,1.000000000000,20,equal_area_intersection
191114907005010,19111111018,1.000000000000,20,equal_area_intersection
191114907005010,19111111017,0.000000000000,20,equal_area_intersection
191114908002021,19111111018,1.000000000000,20,equal_area_intersection
191114910003005,19111111018,1.000000000000,20,equal_area_intersection
190430704003092,19043043015,1.000000000000,20,equal_area_intersection
190430704002040,19043043015,1.000000000000,20,equal_area_intersection
190430704003052,19043043015,1.000000000000,20,equal_area_intersection
190430703002019,19043043013,1.000000000000,20,equal_area_intersection
191550217022080,19155155028,0.999999999999,20,equal_area_intersection
191550217022080,19155155027,0.000000000001,20,equal_area_intersection
191550305011001,19155155039,1.000000000000,20,equal_area_intersection
191550305012005,19155155039,1.000000000000,20,equal_area_intersection
190779502002145,19077077020,1.000000000000,20,equal_area_intersection
190230704001072,19023023019,1.000000000000,20,equal_area_intersection
190610104004058,19055055018,0.000000000000,20,equal_area_intersection
190610104004058,19061061024,1.000000000000,20,equal_area_intersection
190610008014030,19061061045,1.000000000000,20,equal_area_intersection
190730805001291,19073073010,1.000000000000,20,equal_area_intersection
190059603003043,19005005015,1.000000000000,20,equal_area_intersection
190059603003043,19005005008,0.000000000000,20,equal_area_intersection
190059605001052,19005005018,1.000000000000,20,equal_area_intersection
191610802001170,19161161016,1.000000000000,20,equal_area_intersection
191030003052041,19103103056,0.000000000001,20,equal_area_intersection
191030003052041,19103103059,0.999999999999,20,equal_area_intersection
191030023001007,19103103034,1.000000000000,20,equal_area_intersection
191030103071011,19103103015,1.000000000000,20,equal_area_intersection
191030103032014,19103103011,1.000000000000,20,equal_area_intersection
191712906001101,19171171022,1.000000000000,20,equal_area_intersection
191530117032013,19153153354,1.000000000000,20,equal_area_intersection
191530117032013,19153153355,0.000000000000,20,equal_area_intersection
191530052001009,19153153232,1.000000000000,20,equal_area_intersection
191530047015021,19153153283,1.000000000000,20,equal_area_intersection
191530010004005,19153153239,1.000000000000,20,equal_area_intersection
191530101012101,19153153004,1.000000000000,20,equal_area_intersection
190150207001008,19015015001,1.000000000000,20,equal_area_intersection
190150207001008,19187187025,0.000000000000,20,equal_area_intersection
190150207001159,19015015001,1.000000000000,20,equal_area_intersection
190291904001121,19029029009,1.000000000000,20,equal_area_intersection
191870006004010,19187187035,1.000000000000,20,equal_area_intersection
191870003001016,19187187031,1.000000000000,20,equal_area_intersection
191210602003061,19121121010,1.000000000000,20,equal_area_intersection
191956901003015,19195195003,1.000000000000,20,equal_area_intersection
190594510003055,19059059008,1.000000000000,20,equal_area_intersection
191690006005014,19169169115,1.000000000000,20,equal_area_intersection
