year,plan2_district,office,district,candidate,party,votes
2014,58,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6804.021275468513
2014,58,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4806.522322493129
2014,58,TREASURER OF STATE,,WRITE IN,,1.409715859876
2014,58,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,67.418824157116
2014,58,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5744.500138406487
2014,58,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,85.844942263910
2014,58,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6477.073123308058
2014,58,U S SENATE,,RICK STEWART,INDEPENDENT,374.405333102156
2014,58,U S SENATE,,RUTH SMITH,,64.390634551363
2014,58,U S SENATE,,WRITE IN,,4.930525044547
2014,59,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4777.292322753277
2014,59,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7510.837873038636
2014,59,ATTORNEY GENERAL,,WRITE IN,,10.976325735618
2014,59,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5619.775204582340
2014,59,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6295.842755619518
2014,59,AUDITOR OF STATE,,WRITE IN,,12.976325735618
2014,59,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5018.546469716126
2014,59,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,94.292084114264
2014,59,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,42.137546519250
2014,59,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,166.086260601032
2014,59,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7295.606805360578
2014,59,GOVERNOR,,WRITE IN,,5.976325735618
2014,59,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7127.470042937316
2014,59,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,371.404765685011
2014,59,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4688.911769419081
2014,59,SECRETARY OF AGRICULTURE,,WRITE IN,,6.232244301714
2014,59,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6145.585892065840
2014,59,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,346.438463373065
2014,59,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5445.098757075421
2014,59,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,184.526794101283
2014,59,SECRETARY OF STATE,,WRITE IN,,7.232244301714
2014,59,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,342.431781815553
2014,59,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7567.790241677504
2014,59,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4345.763378738593
2014,59,TREASURER OF STATE,,WRITE IN,,5.232244301714
2014,59,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,24.942625147820
2014,59,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,7000.100242092485
2014,59,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,107.265066896318
2014,59,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5187.892409536221
2014,59,U S SENATE,,RICK STEWART,INDEPENDENT,245.129109156584
2014,59,U S SENATE,,RUTH SMITH,,38.269388759523
2014,59,U S SENATE,,WRITE IN,,6.888489976714
2014,60,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5801.776084490595
2014,60,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6590.455081463188
2014,60,ATTORNEY GENERAL,,WRITE IN,,10.572340035163
2014,60,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4667.042034811018
2014,60,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7345.073415110628
2014,60,AUDITOR OF STATE,,WRITE IN,,12.938117215684
2014,60,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3804.410463796385
2014,60,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,91.401011169540
2014,60,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,60.263554139866
2014,60,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,151.264606487981
2014,60,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8702.175174545993
2014,60,GOVERNOR,,WRITE IN,,5.572340035163
2014,60,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8654.966573175821
2014,60,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,367.453172498901
2014,60,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3362.727252786077
2014,60,SECRETARY OF AGRICULTURE,,WRITE IN,,7.133532878807
2014,60,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5140.673274760806
2014,60,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,325.531716443918
2014,60,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6538.148635258361
2014,60,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,217.225173646845
2014,60,SECRETARY OF STATE,,WRITE IN,,5.316421469068
2014,60,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,368.154575130758
2014,60,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6483.290771952751
2014,60,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5439.591519834390
2014,60,TREASURER OF STATE,,WRITE IN,,3.950644288547
2014,60,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,34.898035247649
2014,60,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5864.943080362240
2014,60,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,70.038702221235
2014,60,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6409.844776104017
2014,60,U S SENATE,,RICK STEWART,INDEPENDENT,309.059282729255
2014,60,U S SENATE,,RUTH SMITH,,56.229043441155
2014,60,U S SENATE,,WRITE IN,,7.477287203807
2014,61,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4592.862702456615
2014,61,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,8040.111331978962
2014,61,ATTORNEY GENERAL,,WRITE IN,,9.243447408423
2014,61,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6240.047704646858
2014,61,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5895.402038301839
2014,61,AUDITOR OF STATE,,WRITE IN,,17.487372883999
2014,61,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5964.260919946421
2014,61,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,92.632252168253
2014,61,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,85.403367675751
2014,61,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,166.832759031100
2014,61,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6624.589938044362
2014,61,GOVERNOR,,WRITE IN,,8.947984452073
2014,61,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7059.942695563725
2014,61,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,310.164908646582
2014,61,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5088.092553416282
2014,61,SECRETARY OF AGRICULTURE,,WRITE IN,,6.487828080340
2014,61,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6717.624130592524
2014,61,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,350.766278790109
2014,61,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5335.628697503301
2014,61,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,141.912269715546
2014,61,SECRETARY OF STATE,,WRITE IN,,7.244940801360
2014,61,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,460.237200592989
2014,61,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7353.846365482937
2014,61,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4721.779806578729
2014,61,TREASURER OF STATE,,WRITE IN,,7.224471170484
2014,61,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,44.342495205582
2014,61,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6766.132455188816
2014,61,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,81.090684572043
2014,61,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5839.333526221415
2014,61,U S SENATE,,RICK STEWART,INDEPENDENT,211.004543061466
2014,61,U S SENATE,,RUTH SMITH,,36.127990463895
2014,61,U S SENATE,,WRITE IN,,8.174946747305
2014,62,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2905.235632811002
2014,62,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7726.264949442989
2014,62,ATTORNEY GENERAL,,WRITE IN,,7.249874419226
2014,62,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6527.353783468466
2014,62,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3776.128077690687
2014,62,AUDITOR OF STATE,,WRITE IN,,5.501254863741
2014,62,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6264.252156825885
2014,62,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,100.783217766952
2014,62,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,98.517711574365
2014,62,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,152.928493924009
2014,62,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4221.004287381917
2014,62,GOVERNOR,,WRITE IN,,6.000012906666
2014,62,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4669.831773431813
2014,62,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,299.582286544720
2014,62,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5569.149841313552
2014,62,SECRETARY OF AGRICULTURE,,WRITE IN,,7.495381155208
2014,62,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6839.367690558283
2014,62,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,334.137942127086
2014,62,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3293.696485592975
2014,62,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,144.137076327529
2014,62,SECRETARY OF STATE,,WRITE IN,,2.251148738188
2014,62,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,412.643123051157
2014,62,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7222.256529267947
2014,62,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2962.311918774150
2014,62,TREASURER OF STATE,,WRITE IN,,3.256918822984
2014,62,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,39.422959308424
2014,62,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6834.046550234808
2014,62,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,74.135664410449
2014,62,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3686.902659616344
2014,62,U S SENATE,,RICK STEWART,INDEPENDENT,215.201470760954
2014,62,U S SENATE,,RUTH SMITH,,39.418204189866
2014,62,U S SENATE,,WRITE IN,,8.919447663400
2014,63,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5103.969852760304
2014,63,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7868.773371594802
2014,63,ATTORNEY GENERAL,,WRITE IN,,11.358911271721
2014,63,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5615.761823505381
2014,63,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6848.611478257767
2014,63,AUDITOR OF STATE,,WRITE IN,,12.478548362294
2014,63,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4934.352292968486
2014,63,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,112.421073864939
2014,63,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,112.862216365527
2014,63,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,129.586362669632
2014,63,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8104.936025373063
2014,63,GOVERNOR,,WRITE IN,,8.837459634015
2014,63,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8231.811952806151
2014,63,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,432.342286384896
2014,63,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4250.685443915912
2014,63,SECRETARY OF AGRICULTURE,,WRITE IN,,4.239274181147
2014,63,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6338.045587266934
2014,63,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,320.291195065367
2014,63,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6013.679602406844
2014,63,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,203.884635150365
2014,63,SECRETARY OF STATE,,WRITE IN,,9.358911271721
2014,63,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,460.426510788903
2014,63,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7634.761657992692
2014,63,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4836.558971376690
2014,63,TREASURER OF STATE,,WRITE IN,,5.000000000000
2014,63,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,61.029501026804
2014,63,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6308.641787052709
2014,63,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,75.997251025003
2014,63,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6450.848398535703
2014,63,U S SENATE,,RICK STEWART,INDEPENDENT,364.725258541723
2014,63,U S SENATE,,RUTH SMITH,,70.635667147239
2014,63,U S SENATE,,WRITE IN,,6.519381021034
2014,64,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5284.919468901739
2014,64,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6911.671488727258
2014,64,ATTORNEY GENERAL,,WRITE IN,,9.197288094614
2014,64,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4575.350734390426
2014,64,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7106.840650373743
2014,64,AUDITOR OF STATE,,WRITE IN,,15.304152479197
2014,64,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4210.509721354744
2014,64,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,147.490762194508
2014,64,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,78.611186106018
2014,64,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,142.616948401265
2014,64,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8015.029879314166
2014,64,GOVERNOR,,WRITE IN,,4.098644047307
2014,64,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8083.368867487357
2014,64,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,494.228980718474
2014,64,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3504.533959260976
2014,64,SECRETARY OF AGRICULTURE,,WRITE IN,,7.197288094614
2014,64,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5333.834545564443
2014,64,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,317.971269115306
2014,64,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6185.644127898777
2014,64,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,262.225253359660
2014,64,SECRETARY OF STATE,,WRITE IN,,3.164406745512
2014,64,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,388.385167126710
2014,64,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6543.622932323253
2014,64,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5154.124554228034
2014,64,TREASURER OF STATE,,WRITE IN,,6.164406745512
2014,64,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,73.085084520380
2014,64,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5221.574799024842
2014,64,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,111.702032921645
2014,64,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6707.775310781133
2014,64,U S SENATE,,RICK STEWART,INDEPENDENT,363.104829448149
2014,64,U S SENATE,,RUTH SMITH,,60.863135413938
2014,64,U S SENATE,,WRITE IN,,4.156186408236
2014,65,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4239.717022948442
2014,65,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6876.981000543992
2014,65,ATTORNEY GENERAL,,WRITE IN,,7.679487437793
2014,65,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5307.485755444965
2014,65,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5170.854874780892
2014,65,AUDITOR OF STATE,,WRITE IN,,11.839209799931
2014,65,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4574.094705135696
2014,65,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,96.953528902142
2014,65,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,62.715814075313
2014,65,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,140.790603026212
2014,65,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6735.230461588056
2014,65,GOVERNOR,,WRITE IN,,3.839743718897
2014,65,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5775.294531863880
2014,65,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,437.090826667741
2014,65,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4458.262436282312
2014,65,SECRETARY OF AGRICULTURE,,WRITE IN,,7.679487437793
2014,65,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5754.495920053190
2014,65,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,388.134094251808
2014,65,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4618.251757903008
2014,65,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,164.469022626075
2014,65,SECRETARY OF STATE,,WRITE IN,,6.399572864828
2014,65,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,443.170420889328
2014,65,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6330.137499244454
2014,65,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4130.924284246368
2014,65,TREASURER OF STATE,,WRITE IN,,6.399572864828
2014,65,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,42.237180907864
2014,65,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5900.086202728024
2014,65,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,183.027783934076
2014,65,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5285.087250418069
2014,65,U S SENATE,,RICK STEWART,INDEPENDENT,198.706737452904
2014,65,U S SENATE,,RUTH SMITH,,33.597757540346
2014,65,U S SENATE,,WRITE IN,,6.079594221586
2014,66,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4988.659276366436
2014,66,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6741.634642032333
2014,66,ATTORNEY GENERAL,,WRITE IN,,12.745034642032
2014,66,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4837.075596612779
2014,66,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6296.834026173980
2014,66,AUDITOR OF STATE,,WRITE IN,,12.326712856043
2014,66,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4336.326866820631
2014,66,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,151.462509622787
2014,66,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,99.012163202463
2014,66,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,118.809083910701
2014,66,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7481.247575057737
2014,66,GOVERNOR,,WRITE IN,,6.163356428022
2014,66,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7485.491147036182
2014,66,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,451.909622786759
2014,66,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3660.789376443418
2014,66,SECRETARY OF AGRICULTURE,,WRITE IN,,7.163356428022
2014,66,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5315.606620477291
2014,66,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,316.407390300231
2014,66,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5788.075596612779
2014,66,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,248.434949961509
2014,66,SECRETARY OF STATE,,WRITE IN,,6.163356428022
2014,66,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,415.766127790608
2014,66,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6302.529638183218
2014,66,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4869.953964588145
2014,66,TREASURER OF STATE,,WRITE IN,,6.163356428022
2014,66,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,75.286989992302
2014,66,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5290.235719784449
2014,66,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,86.573979984604
2014,66,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6285.508545034642
2014,66,U S SENATE,,RICK STEWART,INDEPENDENT,395.404157043880
2014,66,U S SENATE,,RUTH SMITH,,36.541955350269
2014,66,U S SENATE,,WRITE IN,,11.163356428022
2014,67,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5098.184098278692
2014,67,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6420.841032000068
2014,67,ATTORNEY GENERAL,,WRITE IN,,6.457493959957
2014,67,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4495.333440379201
2014,67,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6550.852967643676
2014,67,AUDITOR OF STATE,,WRITE IN,,6.922283899833
2014,67,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4066.451981888418
2014,67,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,107.458993994279
2014,67,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,82.156858749004
2014,67,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,147.523915726700
2014,67,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7436.364810393923
2014,67,GOVERNOR,,WRITE IN,,5.168815056808
2014,67,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7729.790221975962
2014,67,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,460.757124259240
2014,67,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3197.381284283828
2014,67,SECRETARY OF AGRICULTURE,,WRITE IN,,6.305439498494
2014,67,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5031.979474318890
2014,67,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,324.035379014816
2014,67,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5926.288152026882
2014,67,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,224.847938911729
2014,67,SECRETARY OF STATE,,WRITE IN,,4.361267658908
2014,67,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,445.614879957522
2014,67,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6120.403034883876
2014,67,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4791.472015619202
2014,67,TREASURER OF STATE,,WRITE IN,,2.633185966712
2014,67,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,77.889156240013
2014,67,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4878.640995299860
2014,67,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,78.681586433040
2014,67,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6486.174741477231
2014,67,U S SENATE,,RICK STEWART,INDEPENDENT,269.144579384332
2014,67,U S SENATE,,RUTH SMITH,,49.087006939551
2014,67,U S SENATE,,WRITE IN,,7.969288237385
2014,68,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4412.358388804999
2014,68,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6785.286761487704
2014,68,ATTORNEY GENERAL,,WRITE IN,,4.805971543607
